family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_extended_regression,regression,min_hemoglobin,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,48401,hospitalization_id,0.0081624648263043,0.014584676953218,0.0064222121269137,0.0064222121269137,0.0025296994473614,0.010178773023662,0.0025296994473614,0.010178773023662,,
qwen3_extended_regression,regression,min_hemoglobin,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,48401,hospitalization_id,1.8033966222886573,1.7966497908066406,-0.0067468314820167,0.0067468314820167,-0.0105397918123569,-0.0025829376105299,0.0025829376105299,0.0105397918123569,,
qwen3_extended_regression,regression,min_hemoglobin,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,48401,hospitalization_id,2.195612779404513,2.1884928679080096,-0.0071199114965039,0.0071199114965039,-0.0112770256892848,-0.0028098401217141,0.0028098401217141,0.0112770256892848,,
qwen3_extended_regression,regression,min_potassium,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,-0.0025516303897606,0.0880136147022887,0.0905652450920494,0.0905652450920494,0.0782045095970625,0.1033478130622276,0.0782045095970625,0.1033478130622276,,
qwen3_extended_regression,regression,min_potassium,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,-0.0071428364813661,0.0191075035995833,0.0262503400809495,0.0262503400809495,0.0230108745083843,0.029521127488746,0.0230108745083843,0.029521127488746,,
qwen3_extended_regression,regression,min_potassium,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.3833554753737367,0.3776748232678243,-0.0056806521059124,0.0056806521059124,-0.0064203763018474,-0.0049482079418604,0.0049482079418604,0.0064203763018474,,
qwen3_extended_regression,regression,min_potassium,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.4865453798840531,0.4801628159851012,-0.0063825638989519,0.0063825638989519,-0.007186174945621,-0.0055897503097534,0.0055897503097534,0.007186174945621,,
qwen3_extended_regression,regression,min_sodium,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,0.0930835654052635,0.0697218420843961,-0.0233617233208673,-0.0233617233208673,-0.0364037222508397,-0.011119347515995,-0.0364037222508397,-0.011119347515995,,
qwen3_extended_regression,regression,min_sodium,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,0.0037377316524788,0.0111627110194977,0.0074249793670189,0.0074249793670189,0.0039022974516324,0.0106918703339326,0.0039022974516324,0.0106918703339326,,
qwen3_extended_regression,regression,min_sodium,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,3.335486826257648,3.342315753385401,0.0068289271277528,-0.0068289271277528,0.0004400716890492,0.0134666881553409,-0.0134666881553409,-0.0004400716890492,,
qwen3_extended_regression,regression,min_sodium,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,4.46849338976325,4.45181077407888,-0.0166826156843695,0.0166826156843695,-0.0239391865887973,-0.008741878765893,0.008741878765893,0.0239391865887973,,
qwen3_extended_regression,regression,peak_bnp,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,2864,hospitalization_id,-0.0010420055839885,0.0126674929274517,0.0137094985114403,0.0137094985114403,-0.0379316271540893,0.066670038700083,-0.0379316271540893,0.066670038700083,,
qwen3_extended_regression,regression,peak_bnp,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,2864,hospitalization_id,-0.0884173006919764,-0.0753678777614648,0.0130494229305115,0.0130494229305115,-0.0214295057700631,0.0467774155024275,-0.0214295057700631,0.0467774155024275,,
qwen3_extended_regression,regression,peak_bnp,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,2864,hospitalization_id,4460.594712783728,4585.1865135575,124.59180077377188,-124.59180077377188,18.43153546866752,229.2635221442815,-229.2635221442815,-18.43153546866752,,
qwen3_extended_regression,regression,peak_bnp,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,2864,hospitalization_id,7798.096021738554,7751.20798237129,-46.888039367263445,46.888039367263445,-170.01722112810666,76.35520233122172,-76.35520233122172,170.01722112810666,,
qwen3_extended_regression,regression,peak_creatinine,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,48407,hospitalization_id,-0.0172738408037712,0.0275957096112544,0.0448695504150256,0.0448695504150256,0.0320767828515627,0.0571038610180286,0.0320767828515627,0.0571038610180286,,
qwen3_extended_regression,regression,peak_creatinine,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,48407,hospitalization_id,-0.0084328083665274,-0.0035391925614702,0.0048936158050572,0.0048936158050572,0.0026941078886345,0.0069759504014633,0.0026941078886345,0.0069759504014633,,
qwen3_extended_regression,regression,peak_creatinine,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,48407,hospitalization_id,0.8895651503059228,0.8957895548155338,0.006224404509611,-0.006224404509611,0.0045522158532677,0.0080024545472813,-0.0080024545472813,-0.0045522158532677,,
qwen3_extended_regression,regression,peak_creatinine,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,48407,hospitalization_id,1.691513144856659,1.687403955818481,-0.0041091890381779,0.0041091890381779,-0.0058421095208798,-0.0022605134587369,0.0022605134587369,0.0058421095208798,,
qwen3_extended_regression,regression,peak_potassium,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.0641671885851517,0.0771232282003008,0.0129560396151491,0.0129560396151491,0.0005196166720956,0.0247003749183646,0.0005196166720956,0.0247003749183646,,
qwen3_extended_regression,regression,peak_potassium,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.0001899548389009,0.0094559886194813,0.0092660337805804,0.0092660337805804,0.0041708602777618,0.0191849896128742,0.0041708602777618,0.0191849896128742,,
qwen3_extended_regression,regression,peak_potassium,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.4738389655070404,0.475389052629479,0.0015500871224385,-0.0015500871224385,0.0004884901641052,0.0026013489217527,-0.0026013489217527,-0.0004884901641052,,
qwen3_extended_regression,regression,peak_potassium,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.8844197468674537,0.8803118969164901,-0.0041078499509635,0.0041078499509635,-0.0064868953223748,-0.0024681273581913,0.0024681273581913,0.0064868953223748,,
qwen3_extended_regression,regression,peak_troponin,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,3545,hospitalization_id,-0.0812941769155443,-0.0043786573678068,0.0769155195477375,0.0769155195477375,0.0299417483997911,0.1234479239171667,0.0299417483997911,0.1234479239171667,,
qwen3_extended_regression,regression,peak_troponin,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,3545,hospitalization_id,-0.1480983340845751,-0.043525733281813,0.1045726008027621,0.1045726008027621,0.062766627457392,0.164738982088209,0.062766627457392,0.164738982088209,,
qwen3_extended_regression,regression,peak_troponin,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,3545,hospitalization_id,1.053580022623054,0.861121460094635,-0.192458562528419,0.192458562528419,-0.2124579720266986,-0.1722539045505642,0.1722539045505642,0.2124579720266986,,
qwen3_extended_regression,regression,peak_troponin,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,3545,hospitalization_id,1.9756284863115952,1.8835073434790808,-0.0921211428325143,0.0921211428325143,-0.1216023308262588,-0.0664134684928236,0.0664134684928236,0.1216023308262588,,
