family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_scaled_primary_binary,classification,imv_event,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,62438,hospitalization_id,0.5671986109799825,0.8964139745448061,0.3292153635648236,0.3292153635648236,0.3170901469354297,0.34135955091479137,0.3170901469354297,0.34135955091479137,,
qwen3_scaled_primary_binary,classification,imv_event,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,62438,hospitalization_id,0.054664273116450834,0.5698245477928157,0.5151602746763648,0.5151602746763648,0.49588987198585727,0.5346792917533459,0.49588987198585727,0.5346792917533459,,
qwen3_scaled_primary_binary,classification,imv_event,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,62438,hospitalization_id,0.04279586059731004,0.026417127202360877,-0.016378733394949163,0.016378733394949163,-0.017421700019361386,-0.015383016829839672,0.015383016829839672,0.017421700019361386,,
qwen3_scaled_primary_binary,classification,imv_event,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,62438,hospitalization_id,0.006530518259975273,0.0037081851298830554,-0.0028223331300922176,0.0028223331300922176,-0.004569306202086179,-0.000776844289998733,0.000776844289998733,0.004569306202086179,,
qwen3_scaled_primary_binary,classification,imv_event,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,62438,hospitalization_id,0.5671986109799825,0.5956347517379588,0.02843614075797629,0.02843614075797629,0.015204082829829676,0.04199662129302378,0.015204082829829676,0.04199662129302378,,
qwen3_scaled_primary_binary,classification,imv_event,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,62438,hospitalization_id,0.054664273116450834,0.05857691632376435,0.003912643207313514,0.003912643207313514,0.0008827623396004885,0.006817108652010942,0.0008827623396004885,0.006817108652010942,,
qwen3_scaled_primary_binary,classification,imv_event,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,62438,hospitalization_id,0.04279586059731004,0.042713981689405246,-8.187890790479352e-05,8.187890790479352e-05,-0.00013602428735385013,-2.940127918326548e-05,2.940127918326548e-05,0.00013602428735385013,,
qwen3_scaled_primary_binary,classification,imv_event,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,62438,hospitalization_id,0.006530518259975273,0.005944331339303628,-0.0005861869206716446,0.0005861869206716446,-0.0016971492398799156,0.0011808600438668684,-0.0011808600438668684,0.0016971492398799156,,
qwen3_scaled_primary_binary,classification,imv_event,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.5671986109799825,0.8988525168486767,0.33165390586869425,0.33165390586869425,0.3194388639718793,0.34357192904581857,0.3194388639718793,0.34357192904581857,,
qwen3_scaled_primary_binary,classification,imv_event,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.054664273116450834,0.5670980047373336,0.5124337316208828,0.5124337316208828,0.49360460697557906,0.531674246492148,0.49360460697557906,0.531674246492148,,
